,feed_blend_cluster_id,controllables_cluster_id,IRON_FEED_PERC_mean_historical_actuals,SILICA_FEED_PERC_mean_historical_actuals,STARCH_FLOW_mean_historical_actuals,AMINA_FLOW_mean_historical_actuals,ORE_PULP_FLOW_mean_historical_actuals,ORE_PULP_PH_mean_historical_actuals,ORE_PULP_DENSITY_mean_historical_actuals,FLOTATION_COLUMN_01_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_02_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_03_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_04_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_05_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_06_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_07_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_01_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_02_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_03_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_04_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_05_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_06_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_07_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_01_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_02_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_03_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_04_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_05_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_06_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_07_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_01_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_02_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_03_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_04_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_05_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_06_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_07_LEVEL_mean_historical_actuals,IRON_CONCENTRATE_PERC_mean_historical_actuals,SILICA_CONCENTRATE_PERC_mean_historical_actuals
880,8,80,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,299.92059659822866,299.8920604367955,299.9219235004026,299.4760581384234,299.6202790569072,342.72318260114736,304.292293862386,402.2487466686796,466.6872042305777,405.42716572061187,349.79956432457175,352.9089450382448,355.9464845159018,352.9971576690821,299.92059659822866,299.8920604367955,299.9219235004026,299.4760581384234,299.6202790569072,342.72318260114736,304.292293862386,402.2487466686796,466.6872042305777,405.42716572061187,349.79956432457175,352.9089450382448,355.9464845159018,352.9971576690821,65.02399159256649,2.284242393251613
881,8,81,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,299.9637860648148,299.95142043209876,299.93355354938274,299.9191821759259,299.9503261111111,299.88812125,299.86533274691357,450.4524351878746,507.7911825933454,444.7347448572637,505.3178011194063,439.33424328626387,481.2154971443841,445.3869440012631,299.9637860648148,299.95142043209876,299.93355354938274,299.9191821759259,299.9503261111111,299.88812125,299.86533274691357,450.4524351878746,507.7911825933454,444.7347448572637,505.3178011194063,439.33424328626387,481.2154971443841,445.3869440012631,65.02399159256649,2.284242393251613
882,8,82,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,299.9347194128788,299.8933487742003,299.9257090172559,299.91780395622897,299.91253370159933,299.97231683501684,299.8882101641414,429.15209671590907,531.3824768910802,480.2441767241516,379.3999656886648,450.9575485578332,437.2908589975211,430.1726873235662,299.9347194128788,299.8933487742003,299.9257090172559,299.91780395622897,299.91253370159933,299.97231683501684,299.8882101641414,429.15209671590907,531.3824768910802,480.2441767241516,379.3999656886648,450.9575485578332,437.2908589975211,430.1726873235662,65.02399159256649,2.284242393251613
883,8,83,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,296.1853979988848,280.0961361603534,296.55612353131517,299.9604697748926,299.8698549295595,303.21715418399975,302.47401037106937,550.1870523638581,559.1935596104458,567.2615545466323,467.9937043238918,474.7387099210576,451.59119551674337,452.4973040148229,296.1853979988848,280.0961361603534,296.55612353131517,299.9604697748926,299.8698549295595,303.21715418399975,302.47401037106937,550.1870523638581,559.1935596104458,567.2615545466323,467.9937043238918,474.7387099210576,451.59119551674337,452.4973040148229,65.02399159256649,2.284242393251613
884,8,84,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,294.62422899284206,288.97936976890674,295.3373110702671,299.9302220734927,299.8051272041616,292.7594834545334,294.45870268536953,599.4201086410495,410.3729366820649,714.7906024243198,551.76277570715,565.0553507239734,455.4907721919729,560.1344615664318,294.62422899284206,288.97936976890674,295.3373110702671,299.9302220734927,299.8051272041616,292.7594834545334,294.45870268536953,599.4201086410495,410.3729366820649,714.7906024243198,551.76277570715,565.0553507239734,455.4907721919729,560.1344615664318,65.02399159256649,2.284242393251613
885,8,85,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,299.94350750953157,299.51443693491285,299.90974072712424,299.95256608796296,299.87499409722227,300.01068478349674,299.91149726988016,567.5398593823454,665.6011990751986,554.1701424395279,488.8733186787998,466.98586452084845,457.1278101258491,479.440832433454,299.94350750953157,299.51443693491285,299.90974072712424,299.95256608796296,299.87499409722227,300.01068478349674,299.91149726988016,567.5398593823454,665.6011990751986,554.1701424395279,488.8733186787998,466.98586452084845,457.1278101258491,479.440832433454,65.02399159256649,2.284242393251613
886,8,86,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,299.72218457939323,299.74653616282507,299.111887534476,300.0746137229132,300.02981292784017,311.99043091016546,301.7922426143453,409.15987965117824,409.48972556217274,413.4816181363228,353.6250611377964,353.930909734535,357.28014407013393,354.7828839558707,299.72218457939323,299.74653616282507,299.111887534476,300.0746137229132,300.02981292784017,311.99043091016546,301.7922426143453,409.15987965117824,409.48972556217274,413.4816181363228,353.6250611377964,353.930909734535,357.28014407013393,354.7828839558707,65.02399159256649,2.284242393251613
887,8,87,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,299.9449689368585,251.86973137410757,299.9472412078871,299.9321909534539,299.88620301126224,301.6277136086011,301.57518470548865,611.5440153389878,602.8068564027989,618.4880382990076,498.3238256764158,496.9002072611804,499.25088008245206,496.42580226380863,299.9449689368585,251.86973137410757,299.9472412078871,299.9321909534539,299.88620301126224,301.6277136086011,301.57518470548865,611.5440153389878,602.8068564027989,618.4880382990076,498.3238256764158,496.9002072611804,499.25088008245206,496.42580226380863,65.02399159256649,2.284242393251613
888,8,88,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,231.10311708333361,233.62953913580276,230.9767737345682,299.91853449074074,299.8949680555556,272.36586390432126,285.1686495947969,593.1756256596472,572.6824671644895,591.3081327761349,500.5520918065517,392.73389219308484,526.2556286868868,390.05208367526296,231.10311708333361,233.62953913580276,230.9767737345682,299.91853449074074,299.8949680555556,272.36586390432126,285.1686495947969,593.1756256596472,572.6824671644895,591.3081327761349,500.5520918065517,392.73389219308484,526.2556286868868,390.05208367526296,65.02399159256649,2.284242393251613
889,8,89,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,297.29736139850536,276.50334710447896,298.2399782326743,300.1776927426858,299.55565813460595,329.1345470341435,325.0926604311343,531.9769799630881,535.2127302913377,536.7248260557808,428.12170151240804,425.42889158184215,410.7808729785972,423.03964548438057,297.29736139850536,276.50334710447896,298.2399782326743,300.1776927426858,299.55565813460595,329.1345470341435,325.0926604311343,531.9769799630881,535.2127302913377,536.7248260557808,428.12170151240804,425.42889158184215,410.7808729785972,423.03964548438057,65.02399159256649,2.284242393251613
890,8,90,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,284.5762161769943,284.3958586850071,282.64050780643265,299.9334456713695,299.94294646990744,299.9365806089744,299.9662691239316,444.40111820245727,449.3930413506054,560.5690912993473,349.850766559401,349.8116259081197,354.6326889066952,345.2432045227921,284.5762161769943,284.3958586850071,282.64050780643265,299.9334456713695,299.94294646990744,299.9365806089744,299.9662691239316,444.40111820245727,449.3930413506054,560.5690912993473,349.850766559401,349.8116259081197,354.6326889066952,345.2432045227921,65.02399159256649,2.284242393251613
891,8,91,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,236.21160654431472,234.24778424862015,236.38559288720538,299.29964149367214,300.45218722228987,249.19705664562295,249.3870448895557,701.2548256600389,663.2555602777121,708.2674361774376,479.1079526000509,506.8345974642256,444.7056902192166,500.2834704666322,236.21160654431472,234.24778424862015,236.38559288720538,299.29964149367214,300.45218722228987,249.19705664562295,249.3870448895557,701.2548256600389,663.2555602777121,708.2674361774376,479.1079526000509,506.8345974642256,444.7056902192166,500.2834704666322,65.02399159256649,2.284242393251613
892,8,92,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,292.22532695330364,292.00450808345477,292.2926303008545,299.9285662233304,299.91253766433164,299.5146084815815,299.637522146312,510.45772997561994,532.3172619918089,527.3879747548875,351.3141748620106,351.45475790275873,360.0393530729256,351.5480180912643,292.22532695330364,292.00450808345477,292.2926303008545,299.9285662233304,299.91253766433164,299.5146084815815,299.637522146312,510.45772997561994,532.3172619918089,527.3879747548875,351.3141748620106,351.45475790275873,360.0393530729256,351.5480180912643,65.02399159256649,2.284242393251613
893,8,93,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,299.90391969039354,299.8006523726852,299.91849490017364,300.21160879720685,298.5745544629892,277.5678436197917,277.63018951099536,514.3043974536046,494.3065765930844,622.6787671888248,364.7058094585364,350.00416075988005,363.17788136212386,354.60990838262165,299.90391969039354,299.8006523726852,299.91849490017364,300.21160879720685,298.5745544629892,277.5678436197917,277.63018951099536,514.3043974536046,494.3065765930844,622.6787671888248,364.7058094585364,350.00416075988005,363.17788136212386,354.60990838262165,65.02399159256649,2.284242393251613
894,8,94,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,293.8853491722658,295.66545099569464,298.7448693961703,299.91874242745985,300.0249223955771,303.3623420009287,302.7514740050748,502.52834614044764,510.1608127335288,507.95548474460946,396.1677214139,397.8976720311142,404.24950754958485,397.78024878794247,293.8853491722658,295.66545099569464,298.7448693961703,299.91874242745985,300.0249223955771,303.3623420009287,302.7514740050748,502.52834614044764,510.1608127335288,507.95548474460946,396.1677214139,397.8976720311142,404.24950754958485,397.78024878794247,65.02399159256649,2.284242393251613
895,8,95,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,299.92139818121694,299.88241633597886,299.9316875330688,299.9219733410494,299.9049656139771,299.9161753858025,299.8960305555555,403.0830332782187,404.73558279320986,411.0968395134787,447.8432446042769,449.01649775132273,510.85076155753967,510.55826714065256,299.92139818121694,299.88241633597886,299.9316875330688,299.9219733410494,299.9049656139771,299.9161753858025,299.8960305555555,403.0830332782187,404.73558279320986,411.0968395134787,447.8432446042769,449.01649775132273,510.85076155753967,510.55826714065256,65.02399159256649,2.284242393251613
896,8,96,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,291.31165520437014,292.69113720644225,295.33859384647644,299.8842400353207,299.92742986928005,281.8916755491556,294.63196056547616,501.15575261622354,510.6849983427589,575.7818810859396,495.1273903796497,468.7219258758355,510.59381759658754,434.8873856943911,291.31165520437014,292.69113720644225,295.33859384647644,299.8842400353207,299.92742986928005,281.8916755491556,294.63196056547616,501.15575261622354,510.6849983427589,575.7818810859396,495.1273903796497,468.7219258758355,510.59381759658754,434.8873856943911,65.02399159256649,2.284242393251613
897,8,97,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,299.9479205150463,295.86709448061345,299.8851482586911,299.9377515010179,299.8946436906118,310.223472301794,301.5639179374035,471.284886116904,466.9819707539073,447.7354231935575,398.5077646393459,396.3825366754272,418.167634975634,396.20499380136704,299.9479205150463,295.86709448061345,299.8851482586911,299.9377515010179,299.8946436906118,310.223472301794,301.5639179374035,471.284886116904,466.9819707539073,447.7354231935575,398.5077646393459,396.3825366754272,418.167634975634,396.20499380136704,65.02399159256649,2.284242393251613
898,8,98,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,297.57494716601803,268.31088162366643,299.0928518037912,299.9073385993054,299.81641547335914,287.4465716793767,299.36848463988036,626.16880765469,558.4156880743403,654.2829324943658,445.3910130713515,469.53013136835733,510.58844028318845,448.46891836412635,297.57494716601803,268.31088162366643,299.0928518037912,299.9073385993054,299.81641547335914,287.4465716793767,299.36848463988036,626.16880765469,558.4156880743403,654.2829324943658,445.3910130713515,469.53013136835733,510.58844028318845,448.46891836412635,65.02399159256649,2.284242393251613
899,8,99,57.230282392026574,13.616170404208196,3153.875709296188,493.39773444488554,399.5698404746961,9.776459421828193,1.6750461971949822,253.9534670621142,253.95884217785496,254.07655149498456,299.6764946359834,299.8930936342593,280.00019032600306,280.00311039737653,406.63155403163586,481.6071352613822,406.2993516975309,483.6886337673611,489.30648240740743,441.71802048611113,439.710080941358,253.9534670621142,253.95884217785496,254.07655149498456,299.6764946359834,299.8930936342593,280.00019032600306,280.00311039737653,406.63155403163586,481.6071352613822,406.2993516975309,483.6886337673611,489.30648240740743,441.71802048611113,439.710080941358,65.02399159256649,2.284242393251613
900,9,0,57.49823080279232,12.853117364746945,2371.126215937494,466.57712954628005,399.7469946976778,9.738831413377104,1.655319205111703,291.63288514018603,297.4246148717369,298.022555642911,299.918554571046,299.9315113837564,298.07784635367204,298.1058700008903,484.1670500975635,478.585348645998,487.18580950232297,468.15059204638135,469.78664816641174,471.772684046974,468.3918058790346,291.63288514018603,297.4246148717369,298.022555642911,299.918554571046,299.9315113837564,298.07784635367204,298.1058700008903,484.1670500975635,478.585348645998,487.18580950232297,468.15059204638135,469.78664816641174,471.772684046974,468.3918058790346,65.10203789804432,2.2894148326685295
901,9,1,57.49823080279232,12.853117364746945,2371.126215937494,466.57712954628005,399.7469946976778,9.738831413377104,1.655319205111703,249.96051827160494,250.00052126543207,250.0601211728395,299.29964149367214,300.45218722228987,249.9480488271605,250.02263339506172,731.4204663644018,743.1789163423676,817.4219080621114,387.09596986459576,406.18290321759264,430.6265965074486,385.8527826504571,249.96051827160494,250.00052126543207,250.0601211728395,299.29964149367214,300.45218722228987,249.9480488271605,250.02263339506172,731.4204663644018,743.1789163423676,817.4219080621114,387.09596986459576,406.18290321759264,430.6265965074486,385.8527826504571,65.10203789804432,2.2894148326685295
902,9,2,57.49823080279232,12.853117364746945,2371.126215937494,466.57712954628005,399.7469946976778,9.738831413377104,1.655319205111703,299.8206317065844,299.8660710106412,299.88849282074904,300.1183410210217,298.63114010348113,343.05546700862794,337.21736468977974,430.1007181797427,496.9291940958856,464.32336790531576,354.8184644858833,353.19482683576115,366.0774594421273,350.64622783229646,299.8206317065844,299.8660710106412,299.88849282074904,300.1183410210217,298.63114010348113,343.05546700862794,337.21736468977974,430.1007181797427,496.9291940958856,464.32336790531576,354.8184644858833,353.19482683576115,366.0774594421273,350.64622783229646,65.10203789804432,2.2894148326685295
903,9,3,57.49823080279232,12.853117364746945,2371.126215937494,466.57712954628005,399.7469946976778,9.738831413377104,1.655319205111703,268.8842578476543,272.7599869845665,272.81979755250654,299.7944360251649,299.76926498219,284.9924910811773,285.8747368561921,588.2949483913616,586.2329282580758,590.9091217602388,421.55053235559086,422.5548606425851,436.85287758556757,436.3311128000546,268.8842578476543,272.7599869845665,272.81979755250654,299.7944360251649,299.76926498219,284.9924910811773,285.8747368561921,588.2949483913616,586.2329282580758,590.9091217602388,421.55053235559086,422.5548606425851,436.85287758556757,436.3311128000546,65.10203789804432,2.2894148326685295
